0.795647,0.844193,0.83603,0.873836,0.860518,0.869111,0.895174,0.880567,0.882715,0.876271,0.877989,0.844479,0.843191,0.916082,0.849062,0.909065,0.897179,0.910067,0.924245,0.894028,0.942718,0.932121,0.948303,0.952456,0.912788,0.925247,0.938708,0.932837,0.943864,0.907203,0.967206,0.924674,0.919519,0.944293,0.946298,0.947301,0.935558,0.937133,0.949592,0.937419,0.94372,0.930689,0.951024,0.957611,1,0.964056,0.980811,0.950881,0.973507,0.936847,0.977087,0.977087,0.955893,0.954031,0.955893,0.950737,0.959903,0.968208,0.962337,0.930832,0.95575,0.957039,0.949162,0.923958,0.953172,0.981813,0.926393,0.938422,0.920235,0.900473,0.919805,0.934985,0.938422,0.916368,0.924817,0.913075,0.866963,0.89231,0.88157,0.846771,0.85837,0.849921,0.837319,0.888587,0.831305,0.830589,0.840899,0.83646,0.7882,0.806673,0.870829,0.854361,0.869397,0.840613,0.822712,0.789059,0.818989,0.800086,0.76987,0.754547,0.767722,0.774739,0.778605,0.786625,0.753401,0.759416,0.763425,0.764714,0.725619,0.715452,0.686668,0.70285,0.704855,0.717457,0.723615,0.723758,0.726765,0.687384,0.708721,0.694257,
0.319314,0.369833,0.398115,0.443316,0.437515,0.351462,0.393764,0.491177,0.385545,0.455644,0.481508,0.511965,0.527194,0.536862,0.553783,0.487068,0.582548,0.622432,0.633551,0.712352,0.673193,0.69519,0.686729,0.722746,0.780034,0.857626,0.856176,0.862944,0.851342,0.920474,0.835388,0.942712,0.826444,0.849166,0.868987,0.88204,0.879139,0.834179,0.845299,0.858835,0.792845,0.80759,0.812424,0.871163,0.880348,0.856901,0.791153,0.854001,0.771574,0.833938,0.825719,0.839014,0.82016,0.859077,0.805656,0.788494,0.822577,0.832246,0.860527,0.873822,0.87213,0.792603,0.886875,0.874305,0.83563,0.888083,0.942712,0.875755,1,0.824027,0.917573,0.897994,0.832729,0.916606,0.825961,0.897994,0.848199,0.878173,0.824269,0.840222,0.94948,0.970027,0.882765,0.835146,0.845057,0.849891,0.874305,0.886149,0.910321,0.867537,0.885666,0.832246,0.834179,0.863428,0.853275,0.82306,0.768673,0.801789,0.837322,0.768915,0.720812,0.811699,0.694706,0.700508,0.707759,0.705825,0.720329,0.61518,0.67416,0.603577,0.648779,0.642253,0.597534,0.552816,0.530336,0.565869,0.533237,0.551607,0.518008,0.477399,
0.481349,0.532393,0.535427,0.551133,0.566125,0.548813,0.55274,0.553989,0.57148,0.62181,0.646082,0.68856,0.708371,0.712832,0.722292,0.72247,0.731394,0.751562,0.771729,0.796181,0.834018,0.837944,0.85008,0.885597,0.905229,0.948064,0.932358,0.929859,0.931644,0.962342,0.953953,0.950205,0.915581,0.967517,0.923791,0.951276,0.961092,0.915402,0.962163,0.935035,0.97305,0.927896,0.934499,0.942174,0.985008,0.954846,0.933964,0.956452,0.93557,0.952347,0.93682,0.920935,0.94967,0.965554,0.9461,0.938604,0.914867,0.910762,0.995181,0.937177,0.965197,0.926468,0.96252,0.946636,0.979297,0.978404,0.963769,0.943423,1,0.963234,0.943602,0.969124,0.999108,0.938783,0.96841,0.938783,0.966447,0.990541,0.942531,0.977691,0.984651,0.965019,0.983937,0.96484,0.925576,0.935392,0.978583,0.978226,0.988221,0.971087,0.951812,0.948599,0.960735,0.94842,0.978761,0.944137,0.890059,0.923612,0.870605,0.884169,0.887025,0.863644,0.855256,0.847046,0.812957,0.808495,0.833482,0.785829,0.774764,0.790648,0.763163,0.750491,0.725504,0.757451,0.708727,0.687489,0.656791,0.684633,0.644833,0.653935,
0.531831,0.498208,0.553849,0.596348,0.585083,0.573135,0.563407,0.578597,0.594129,0.609319,0.657621,0.665301,0.675201,0.721283,0.71292,0.717358,0.733231,0.707629,0.782557,0.812596,0.835638,0.844342,0.819082,0.866701,0.880526,0.907834,0.929339,0.924048,0.922171,0.928145,0.915856,0.938044,0.926267,0.906127,0.928998,0.962622,0.93207,0.944871,0.931046,0.925755,1,0.906127,0.930022,0.951698,0.943164,0.935996,0.927121,0.917392,0.939921,0.965011,0.938556,0.945895,0.910736,0.913808,0.927121,0.942482,0.91176,0.937532,0.939068,0.940946,0.957843,0.945725,0.952381,0.932582,0.966206,0.961939,0.960232,0.912272,0.960744,0.957843,0.957672,0.943676,0.977641,0.959379,0.963987,0.942823,0.962792,0.969278,0.95204,0.948285,0.945895,0.953746,0.929339,0.951016,0.938727,0.952722,0.993173,0.976276,0.960403,0.942823,0.960915,0.928998,0.94214,0.9319,0.918928,0.963134,0.860556,0.923366,0.891961,0.865847,0.917563,0.837515,0.843318,0.83615,0.847414,0.819594,0.773852,0.777778,0.76583,0.776924,0.752859,0.746544,0.726916,0.724185,0.684758,0.693634,0.682369,0.670422,0.642089,0.610855,
0.422166,0.419628,0.40643,0.405245,0.421827,0.487817,0.499323,0.521827,0.495939,0.513706,0.565482,0.578342,0.617428,0.681387,0.671235,0.70643,0.696447,0.714721,0.769712,0.736717,0.796954,0.827242,0.833333,0.832149,0.84247,0.864298,0.907445,0.896616,0.848731,0.894585,0.922843,0.901692,0.894755,1,0.946193,0.936887,0.951438,0.963621,0.928596,0.961083,0.97022,0.929272,0.970897,0.967513,0.967513,0.908122,0.982234,0.957868,0.947208,0.970897,0.975296,0.961083,0.982234,0.959222,0.956007,0.971404,0.955499,0.987817,0.968359,0.950761,0.921658,0.915905,0.920812,0.936717,0.99797,0.908291,0.931303,0.932318,0.973435,0.933164,0.899492,0.958714,0.970728,0.966667,0.976481,0.942132,0.947885,0.887817,0.983418,0.926058,0.930457,0.945516,0.974112,0.938071,0.905415,0.938071,0.971574,0.929949,0.946193,0.917428,0.913875,0.924027,0.937056,0.939594,0.859729,0.855838,0.814721,0.832149,0.76379,0.750592,0.713367,0.692217,0.658037,0.620305,0.597462,0.533164,0.496954,0.478173,0.490355,0.38731,0.335025,0.367851,0.39797,0.33198,0.35956,0.413029,0.307614,0.371066,0.326734,0.317428,
0.480574,0.49768,0.47695,0.47405,0.489272,0.528269,0.530299,0.580023,0.602349,0.580603,0.59394,0.626993,0.658742,0.688315,0.71586,0.708031,0.71528,0.739635,0.765439,0.773848,0.778776,0.822412,0.830966,0.860394,0.844883,0.867933,0.892723,0.871412,0.908379,0.914903,0.905335,0.9539,0.931864,0.967092,0.95158,0.944767,0.931429,0.937373,0.958394,0.963903,0.941577,0.944622,0.939258,0.963323,0.954769,0.947231,0.943172,0.926066,0.949261,0.945491,0.941432,0.967382,0.959988,0.964627,0.934039,1,0.958249,0.966947,0.978255,0.948101,0.942157,0.930415,0.938388,0.958249,0.962163,0.95216,0.946651,0.935634,0.948681,0.938823,0.968252,0.966947,0.966222,0.956509,0.963323,0.956219,0.947521,0.955349,0.948971,0.939838,0.939983,0.97782,0.949551,0.948681,0.955494,0.949696,0.95245,0.958249,0.948536,0.946506,0.949406,0.944912,0.957089,0.942737,0.885474,0.88127,0.837924,0.818643,0.816324,0.779211,0.73601,0.727022,0.698318,0.646419,0.632357,0.607132,0.552914,0.526674,0.513047,0.471006,0.409684,0.427225,0.414468,0.420557,0.428675,0.391418,0.394752,0.422876,0.400406,0.408379,
0.577277,0.578443,0.567301,0.588159,0.581941,0.627024,0.620676,0.648789,0.651121,0.64853,0.673144,0.693743,0.752429,0.756186,0.768493,0.738438,0.764866,0.797513,0.80114,0.815261,0.829382,0.867211,0.866563,0.859308,0.868506,0.895971,0.909185,0.901023,0.92227,0.948698,0.937816,0.951807,0.945071,0.969944,0.961912,0.962301,0.97409,0.941055,0.946625,0.964503,0.931079,0.942091,0.909703,0.908796,0.958414,0.95375,0.94235,0.965928,0.956989,0.97124,0.955953,0.948698,0.961135,0.99702,0.953232,0.970333,0.980827,0.973572,0.963337,0.963467,0.957637,0.963596,0.961005,0.972665,0.994041,0.980956,0.920067,0.966058,0.982252,0.977329,0.986786,0.942868,0.972924,1,0.945071,0.982511,0.967612,0.975774,0.967224,0.972665,0.969815,0.98277,0.906594,0.94818,0.965799,0.957507,0.951419,0.957896,0.956212,0.95971,0.973572,0.976033,0.962042,0.969167,0.921881,0.888457,0.887809,0.866304,0.853478,0.823164,0.79531,0.784558,0.779635,0.699832,0.66848,0.680917,0.627802,0.618863,0.607721,0.549164,0.507061,0.507967,0.522477,0.494624,0.532193,0.520275,0.485166,0.490737,0.516259,0.512242,
0.114394,0.156304,0.175198,0.19684,0.168671,0.19684,0.159052,0.170732,0.162831,0.222947,0.179663,0.283408,0.236345,0.271728,0.266919,0.328753,0.363793,0.330814,0.400206,0.334936,0.313294,0.328066,0.304363,0.325661,0.334936,0.308829,0.338028,0.34215,0.392305,0.391618,0.446925,0.456201,0.457231,0.57506,0.535898,0.600137,0.60426,0.564067,0.562693,0.545173,0.651666,0.660254,0.638956,0.577121,0.564754,0.624528,0.650979,0.59258,0.591206,0.593954,0.596015,0.643765,0.584679,0.603916,0.664376,0.690484,0.700447,0.689797,0.730333,0.754723,0.740982,0.840948,0.874957,0.854346,0.919615,0.883545,0.977671,1,0.917898,0.886637,0.879423,0.907935,0.848162,0.789076,0.823772,0.796977,0.819993,0.757472,0.774648,0.848849,0.743731,0.773617,0.765716,0.81965,0.751975,0.678461,0.697355,0.695294,0.682583,0.661285,0.73583,0.643422,0.690828,0.624184,0.701477,0.745105,0.661972,0.651666,0.669529,0.705256,0.746479,0.69976,0.675713,0.732394,0.76709,0.790106,0.741326,0.721402,0.847132,0.867056,0.909997,0.857437,0.840261,0.82549,0.848849,0.823085,0.837169,0.749914,0.86156,0.76125,
0.521835,0.535443,0.552373,0.570095,0.553323,0.573418,0.560918,0.58038,0.576899,0.609652,0.59557,0.600949,0.627373,0.643513,0.646203,0.69731,0.705696,0.696044,0.713924,0.700316,0.692405,0.697627,0.692722,0.708544,0.705696,0.700316,0.710285,0.725475,0.743829,0.737816,0.787816,0.776108,0.768987,0.80807,0.813766,0.836551,0.831013,0.835285,0.855854,0.824209,0.829272,0.867089,0.854747,0.877215,0.836076,0.84019,0.8625,0.850475,0.846994,0.842563,0.840823,0.864715,0.845253,0.884019,0.868354,0.883544,0.875316,0.887025,0.894462,0.931329,0.923418,0.957595,0.951424,0.963449,0.962658,0.957595,0.999684,1,0.989557,0.994146,0.982753,0.992405,0.954272,0.918038,0.943354,0.923101,0.947468,0.929272,0.906962,0.907278,0.892247,0.904114,0.901266,0.909652,0.884494,0.862342,0.858386,0.868354,0.861076,0.842563,0.876582,0.822785,0.843354,0.842247,0.864399,0.88307,0.85712,0.837342,0.870411,0.889082,0.897627,0.871044,0.871361,0.898418,0.900316,0.906013,0.908228,0.890981,0.942563,0.943038,0.939399,0.953165,0.892247,0.932437,0.927373,0.909335,0.914399,0.909494,0.918987,0.893987,
0.29678,0.326503,0.333483,0.411844,0.39383,0.43864,0.376717,0.374015,0.476019,0.400811,0.424229,0.526908,0.486377,0.5161,0.562711,0.582752,0.60009,0.623508,0.614051,0.59401,0.615177,0.559784,0.633641,0.538167,0.56091,0.662914,0.588381,0.595136,0.65751,0.705922,0.686782,0.65751,0.630714,0.704121,0.713803,0.763116,0.777753,0.829543,0.770547,0.728665,0.761315,0.831344,0.761315,0.759063,0.768295,0.725062,0.764918,0.755686,0.75501,0.771223,0.74893,0.768521,0.752308,0.804549,0.785634,0.807476,0.817609,0.912407,0.84508,0.823688,0.893492,0.919388,0.940329,0.972529,0.913533,0.955415,0.909255,0.982887,0.986039,1,0.950462,0.950687,0.91646,0.921639,0.85769,0.880657,0.882909,0.866472,0.881108,0.880657,0.810178,0.800946,0.811979,0.906778,0.797793,0.852736,0.764017,0.794416,0.773925,0.792164,0.880432,0.735645,0.740599,0.741725,0.732042,0.816933,0.848683,0.772349,0.901824,0.844855,0.880657,0.868723,0.743526,0.842603,0.875929,0.88381,0.894393,0.792164,0.85161,0.925918,0.908129,0.866922,0.836974,0.898897,0.913758,0.913758,0.854762,0.793965,0.845981,0.857465,
0.564482,0.547558,0.537489,0.553128,0.551842,0.599186,0.648243,0.637318,0.6506,0.638389,0.642031,0.675021,0.706084,0.767995,0.775064,0.787704,0.7982,0.823265,0.814482,0.824122,0.82048,0.882819,0.881748,0.873608,0.862039,0.874679,0.908098,0.909811,0.955441,0.938946,0.933805,0.93359,0.972365,0.964867,0.940231,0.936804,0.973436,0.948158,0.979649,0.96401,0.976221,0.992074,0.964653,0.973222,0.966367,0.967866,0.967652,0.953299,0.956727,0.985219,0.945373,0.929949,0.962296,0.956512,0.955227,0.941945,0.943016,0.951157,0.963582,0.934019,0.935733,0.96551,0.958012,0.977935,0.972793,0.96958,0.964867,0.962939,0.943016,0.972151,0.967866,1,0.966153,0.991003,0.958655,0.963796,0.992716,0.967009,0.971294,0.967652,0.961225,0.949657,0.976007,0.974507,0.963368,0.95587,0.947301,0.971937,0.976864,0.953299,0.964653,0.996144,0.966153,0.953299,0.932091,0.900171,0.865681,0.863325,0.817695,0.796701,0.807198,0.758997,0.731148,0.687446,0.656598,0.639246,0.603042,0.580334,0.588046,0.575621,0.510925,0.492931,0.515638,0.445801,0.45994,0.477292,0.487789,0.47365,0.460368,0.483933,
0.61987,0.64883,0.611431,0.621979,0.623514,0.599732,0.627925,0.678174,0.716916,0.693517,0.705409,0.712505,0.699463,0.758343,0.769659,0.775412,0.809935,0.84043,0.797085,0.819333,0.865938,0.894898,0.909858,0.883966,0.887802,0.885117,0.906214,0.904872,0.874185,0.91753,0.950901,0.927119,0.936517,0.942846,0.896049,0.952052,0.917338,0.934024,0.933257,0.937668,0.942463,0.930763,0.90794,0.939777,0.965861,0.966437,0.922325,0.9743,0.95397,0.939394,0.964902,0.972957,1,0.944381,0.945148,0.951285,0.952244,0.978328,0.952052,0.939777,0.977177,0.91542,0.940928,0.964519,0.94112,0.897392,0.981204,0.984273,0.993096,0.903529,0.95071,0.919639,0.942271,0.953011,0.927886,0.933257,0.925969,0.96471,0.883774,0.906406,0.937476,0.885309,0.881665,0.890104,0.835251,0.87898,0.908899,0.844074,0.877829,0.874185,0.917338,0.896816,0.872267,0.856348,0.856924,0.811469,0.882815,0.864595,0.858266,0.782317,0.765439,0.838128,0.816647,0.808017,0.744918,0.745876,0.730725,0.711162,0.697545,0.670886,0.697353,0.708669,0.637323,0.627925,0.582662,0.612965,0.628117,0.611239,0.56962,0.594361,
0.746915,0.79882,0.804453,0.785274,0.76757,0.804721,0.817597,0.774678,0.840799,0.856223,0.878621,0.858369,0.883986,0.873927,0.898739,0.898069,0.92449,0.9261,0.925295,0.929855,0.930928,0.923149,0.948766,0.962715,0.959362,0.937366,0.95051,0.978541,0.94662,0.9489,0.967006,0.963117,0.970628,0.970359,0.980016,0.969823,0.995172,0.967275,0.982833,0.984576,0.985515,0.959227,0.979346,0.977602,0.963251,0.983637,0.992221,0.9772,0.98404,0.990075,0.964726,0.982296,0.993026,0.998793,0.984576,1,0.978675,0.98243,0.966604,0.946754,0.999598,0.942328,0.984844,0.975724,0.943535,0.9886,0.973176,0.973847,0.967811,0.985783,0.978407,0.989807,0.978407,0.952119,0.944206,0.967677,0.959764,0.970225,0.981626,0.973847,0.962178,0.950241,0.956545,0.924893,0.944743,0.947961,0.952387,0.964324,0.972774,0.96258,0.967811,0.986051,0.975993,0.939109,0.941658,0.93361,0.997586,0.95118,0.920333,0.909335,0.864941,0.908798,0.87272,0.8978,0.88412,0.889217,0.850054,0.84764,0.828997,0.809147,0.83007,0.822023,0.771593,0.731223,0.746245,0.778165,0.755499,0.753353,0.69434,0.709362,
0.571057,0.668284,0.629289,0.62201,0.6,0.634489,0.656846,0.689948,0.688735,0.706066,0.709705,0.775563,0.77487,0.796707,0.789948,0.787695,0.82565,0.840728,0.837088,0.872097,0.841768,0.889775,0.907106,0.892721,0.930156,0.921144,0.905373,0.904679,0.913518,0.960485,0.930849,0.935355,0.919237,0.952686,0.925477,0.935702,0.967591,0.940555,0.92201,0.938821,0.930156,0.969497,0.956499,0.944021,0.965165,0.955286,0.965858,0.956846,0.938648,0.97539,0.97279,0.996187,0.993587,0.966205,0.971924,0.961005,0.991161,0.97643,0.989081,0.962565,0.940728,0.967071,0.981456,0.937955,0.933622,0.920104,0.942288,0.97695,1,0.956672,0.978163,0.948007,0.976603,0.948873,0.938648,0.933796,0.922877,0.951993,0.989775,0.933969,0.916118,0.915945,0.899133,0.901906,0.901733,0.896707,0.905199,0.922184,0.87487,0.87695,0.925823,0.921144,0.867938,0.8487,0.853206,0.84974,0.914038,0.884402,0.870017,0.831889,0.789081,0.819237,0.791161,0.784402,0.791508,0.769151,0.75026,0.731023,0.728596,0.670017,0.710052,0.6974,0.667938,0.591334,0.608319,0.609879,0.621144,0.60052,0.576603,0.616291,
0.800029,0.810056,0.804183,0.883111,0.807764,0.861624,0.834264,0.816072,0.798596,0.823378,0.786564,0.808337,0.814783,0.811488,0.780117,0.766652,0.730125,0.666523,0.682424,0.704484,0.686864,0.637588,0.642458,0.659934,0.602206,0.621114,0.602349,0.610371,0.608795,0.57857,0.557513,0.575419,0.600344,0.608079,0.631571,0.583154,0.598195,0.600917,0.603782,0.598052,0.604068,0.588311,0.643747,0.597479,0.61123,0.65621,0.682424,0.734852,0.682853,0.764074,0.791434,0.798596,0.797307,0.790718,0.814926,0.874373,0.854605,0.915342,0.919639,0.987394,1,0.989686,0.959032,0.927661,0.885117,0.88039,0.860622,0.938547,0.946712,0.955307,0.96204,0.932531,0.921501,0.960321,0.924223,0.920928,0.868643,0.859189,0.908896,0.901877,0.954161,0.919496,0.927088,0.882968,0.90732,0.905458,0.86406,0.876235,0.847873,0.833548,0.854462,0.896576,0.816502,0.825383,0.794299,0.794585,0.780977,0.800888,0.8314,0.785991,0.822662,0.849592,0.859905,0.881679,0.859476,0.843432,0.752757,0.713651,0.670678,0.607506,0.651053,0.61209,0.631571,0.64475,0.763214,0.796877,0.813064,0.794729,0.795158,0.703338,
0.765136,0.723591,0.717954,0.864718,0.750104,0.77119,0.733194,0.755324,0.768058,0.697704,0.668476,0.729019,0.810647,0.67453,0.733612,0.661378,0.633403,0.561378,0.553236,0.521712,0.570355,0.518789,0.549061,0.48309,0.47286,0.453445,0.438831,0.440501,0.479958,0.509603,0.440084,0.461795,0.515449,0.50501,0.404175,0.456576,0.52881,0.460752,0.397286,0.441336,0.467432,0.466597,0.55261,0.531315,0.489979,0.563048,0.540084,0.579958,0.601253,0.74739,0.721086,0.699582,0.721712,0.672443,0.78309,0.824008,0.84405,0.841545,0.852192,0.97286,1,0.963257,0.947808,0.920877,0.841754,0.851775,0.864718,0.91524,0.93048,0.933612,0.926096,0.870981,0.860334,0.883925,0.899374,0.841754,0.850104,0.77286,0.858664,0.863883,0.895616,0.856994,0.864718,0.867641,0.838205,0.817328,0.791023,0.83215,0.752818,0.763466,0.820251,0.750104,0.713152,0.727349,0.708351,0.74071,0.687474,0.741127,0.690188,0.692902,0.802923,0.797495,0.828393,0.829436,0.795198,0.753445,0.619207,0.577871,0.480167,0.510647,0.477871,0.464509,0.448852,0.452192,0.661378,0.719624,0.737787,0.693111,0.67119,0.592902,
0.714755,0.720884,0.741681,0.776708,0.771672,0.769702,0.727233,0.712347,0.757881,0.634194,0.713879,0.717163,0.749343,0.699869,0.707968,0.607487,0.591287,0.57465,0.55648,0.600263,0.550788,0.550131,0.527583,0.545534,0.495403,0.468476,0.432574,0.452715,0.43542,0.491462,0.463222,0.439142,0.493433,0.467382,0.450963,0.458406,0.445271,0.467163,0.486646,0.419658,0.409807,0.492119,0.488616,0.523205,0.508538,0.54028,0.586252,0.579904,0.661778,0.669221,0.687172,0.68345,0.777802,0.70556,0.716068,0.833187,0.83669,0.824869,0.912872,0.996716,0.975044,1,0.976138,0.899956,0.782837,0.818958,0.824212,0.94768,0.970666,0.963222,0.929072,0.908494,0.871935,0.944834,0.892951,0.90521,0.800788,0.813704,0.855954,0.924256,0.888135,0.891419,0.86296,0.899956,0.836471,0.783713,0.803196,0.88113,0.79641,0.780648,0.778021,0.794658,0.747373,0.744308,0.696366,0.760727,0.774956,0.728546,0.705998,0.734895,0.758538,0.771891,0.786559,0.811077,0.787872,0.827058,0.612741,0.552539,0.460158,0.549475,0.414405,0.457093,0.45359,0.448336,0.632881,0.858581,0.761602,0.752627,0.665937,0.635946,
0.544194,0.552387,0.564991,0.560895,0.592248,0.597133,0.608792,0.641248,0.642823,0.681424,0.69781,0.705058,0.731369,0.73263,0.731684,0.720025,0.722389,0.744131,0.750276,0.761305,0.796124,0.801166,0.827162,0.823539,0.818339,0.82023,0.84276,0.842288,0.851268,0.883094,0.873168,0.867969,0.887821,0.909091,0.916023,0.916496,0.934457,0.941705,0.934772,0.970695,0.95683,0.963447,0.960611,0.966598,0.972585,0.983299,0.979833,0.971798,0.991492,0.987396,0.980148,1,0.97038,0.968962,0.996849,0.959193,0.997322,0.999527,0.986765,0.993383,0.991019,0.949898,0.996376,0.997322,0.989129,0.984402,0.979045,0.993068,0.977942,0.987553,0.979991,0.973373,0.985505,0.966283,0.968489,0.975264,0.957775,0.963132,0.952576,0.962187,0.925004,0.92847,0.908146,0.884827,0.907515,0.89176,0.890815,0.871593,0.865291,0.844966,0.855522,0.834567,0.845124,0.812195,0.799433,0.798172,0.804475,0.789034,0.790137,0.773121,0.772806,0.743186,0.738302,0.732472,0.720183,0.731527,0.680006,0.700488,0.723019,0.702537,0.705688,0.68426,0.658106,0.634473,0.613361,0.593981,0.592406,0.557429,0.562628,0.536631,
0.115502,0.114894,0.0978723,0.17386,0.0911854,0.193921,0.257751,0.159271,0.16231,0.31307,0.226748,0.283891,0.296049,0.253495,0.313678,0.341033,0.384195,0.516717,0.424924,0.602432,0.651064,0.514894,0.536778,0.51307,0.641945,0.683891,0.641945,0.691185,0.708815,0.72462,0.75927,0.865046,0.866261,0.831003,0.866261,0.877812,0.879027,0.929483,0.917325,0.787234,0.766565,0.73921,0.721581,0.707599,0.751976,0.83465,0.758663,0.804863,0.818845,0.807295,0.838298,0.855319,0.868693,0.877812,0.850456,0.886322,0.929483,0.922796,1,0.97386,0.813982,0.847416,0.835258,0.832219,0.879635,0.855927,0.889362,0.913678,0.875988,0.845593,0.969605,0.85228,0.756231,0.809726,0.832219,0.880851,0.765957,0.721581,0.803647,0.812766,0.704559,0.715502,0.694225,0.731307,0.792097,0.649848,0.682675,0.603647,0.617021,0.678419,0.683891,0.602432,0.617021,0.578723,0.607295,0.629787,0.657751,0.519757,0.517933,0.570213,0.733739,0.568997,0.547112,0.488146,0.618237,0.518541,0.446809,0.457143,0.475988,0.406687,0.540426,0.393313,0.379331,0.381155,0.352584,0.368997,0.384802,0.355623,0.309422,0.458967,
0.292402,0.301612,0.296239,0.298926,0.300844,0.347276,0.342671,0.347276,0.360706,0.504988,0.45165,0.442441,0.420184,0.516117,0.541827,0.624712,0.549885,0.549501,0.518419,0.559862,0.590177,0.575211,0.584804,0.617421,0.612433,0.659632,0.696853,0.747889,0.716424,0.760169,0.808135,0.793937,0.811205,0.818879,0.904451,1,0.934766,0.834612,0.799693,0.785879,0.820031,0.762087,0.740982,0.776285,0.855718,0.787797,0.911358,0.9198,0.774367,0.862241,0.791635,0.943208,0.818112,0.821949,0.817728,0.858787,0.911742,0.877974,0.867613,0.893323,0.825019,0.825019,0.8066,0.877974,0.931312,0.862241,0.879893,0.843438,0.822717,0.823101,0.816577,0.808135,0.781274,0.818496,0.821949,0.786646,0.8066,0.746355,0.745203,0.713738,0.737145,0.713354,0.754797,0.770913,0.810821,0.698005,0.684958,0.728703,0.656562,0.739064,0.68726,0.679969,0.668074,0.650806,0.647736,0.656946,0.597851,0.592095,0.584421,0.659248,0.57713,0.59056,0.680353,0.633922,0.574827,0.614352,0.52878,0.577513,0.612049,0.493093,0.572141,0.515349,0.466615,0.506907,0.452034,0.537989,0.407905,0.388335,0.386032,0.401381,
